37071.00000		1152981.15558		2520919848927.29883
37072.00000		1153003.18923		2520988760877.65186
37073.00000		1153025.22556		2521057654320.98535
37074.00000		1153047.26402		2521126525436.59229
37075.00000		1153069.30269		2521195367730.82129
37076.00000		1153091.34437		2521264189203.19727
37077.00000		1153113.38711		2521332981726.95410
37078.00000		1153135.43083		2521401744380.59375
37079.00000		1153157.47467		2521470471797.85889
37080.00000		1153179.51977		2521539162790.97021
37081.00000		1153201.56279		2521607805239.19873
37082.00000		1153223.60383		2521676399162.65820
37083.00000		1153245.64637		2521744960709.10498
37084.00000		1153267.68945		2521813487067.84033
37085.00000		1153289.73350		2521881979129.49219
37086.00000		1153311.77815		2521950432769.71143
37087.00000		1153333.82377		2522018847011.46826
37088.00000		1153355.86883		2522087212566.95020
37089.00000		1153377.91413		2522155533797.99854
37090.00000		1153399.96169		2522223822245.16357
37091.00000		1153422.01067		2522292071818.47949
37092.00000		1153444.06197		2522360285271.68506
37093.00000		1153466.11558		2522428465687.28613
37094.00000		1153488.16941		2522496603999.33105
37095.00000		1153510.22198		2522564688688.01416
37096.00000		1153532.27464		2522632725380.19482
37097.00000		1153554.32660		2522700713514.65967
37098.00000		1153576.37829		2522768648850.27344
37099.00000		1153598.43037		2522836537651.00342
37100.00000		1153620.48199		2522904373881.07568
37101.00000		1153642.53207		2522972154131.15771
37102.00000		1153664.58085		2523039881166.76709
37103.00000		1153686.62704		2523107548625.26367
37104.00000		1153708.67122		2523175160044.94971
37105.00000		1153730.71520		2523242728071.50586
37106.00000		1153752.75806		2523310252737.97900
37107.00000		1153774.79970		2523377727474.05762
37108.00000		1153796.84161		2523445155789.02246
37109.00000		1153818.88317		2523512539644.47852
37110.00000		1153840.92143		2523579859505.08838
37111.00000		1153862.95695		2523647120740.49463
37112.00000		1153884.99092		2523714334599.80615
37113.00000		1153907.02073		2523781489967.23730
37114.00000		1153929.04639		2523848588953.84619
37115.00000		1153951.06844		2523915631772.83496
37116.00000		1153973.08609		2523982615904.24170
37117.00000		1153995.09984		2524049546644.62744
37118.00000		1154017.10851		2524116418804.50879
37119.00000		1154039.11343		2524183245052.72949
37120.00000		1154061.11349		2524250020820.39893
37121.00000		1154083.11181		2524316760005.80664
37122.00000		1154105.10738		2524383457429.31250
37123.00000		1154127.09917		2524450107805.59961
37124.00000		1154149.08597		2524516706630.20996
37125.00000		1154171.06615		2524583245982.47803
37126.00000		1154193.04060		2524649728202.76807
37127.00000		1154215.00942		2524716160687.55469
37128.00000		1154236.97344		2524782544197.11279
37129.00000		1154258.93324		2524848885446.04590
37130.00000		1154280.88958		2524915182857.67871
37131.00000		1154302.84369		2524981436833.53564
37132.00000		1154324.79461		2525047643200.31348
37133.00000		1154346.74342		2525113811594.43066
37134.00000		1154368.68784		2525179932186.68115
37135.00000		1154390.62998		2525246016469.75195
37136.00000		1154412.56815		2525312055071.51904
37137.00000		1154434.50262		2525378044515.88184
37138.00000		1154456.43254		2525443984107.99658
37139.00000		1154478.35779		2525509882934.43262
37140.00000		1154500.28071		2525575749575.56396
37141.00000		1154522.20136		2525641584458.46045
37142.00000		1154544.12088		2525707396832.30420
37143.00000		1154566.03985		2525773183331.07275
37144.00000		1154587.95918		2525838948513.11377
37145.00000		1154609.87999		2525904701997.61377
37146.00000		1154631.80165		2525970437338.90771
37147.00000		1154653.72436		2526036156164.24121
37148.00000		1154675.65073		2526101875888.32520
37149.00000		1154697.58014		2526167596751.72607
37150.00000		1154719.51420		2526233325842.21143
37151.00000		1154741.45108		2526299052422.76611
37152.00000		1154763.38925		2526364767976.94727
37153.00000		1154785.32994		2526430481285.89502
37154.00000		1154807.27497		2526496202704.94531
37155.00000		1154829.22576		2526561938924.29541
37156.00000		1154851.18043		2526627681160.74121
37157.00000		1154873.13945		2526693429269.49902
37158.00000		1154895.10411		2526759193862.32910
37159.00000		1154917.07484		2526824981602.55908
37160.00000		1154939.05081		2526890791156.70508
37161.00000		1154961.03288		2526956622582.14990
37162.00000		1154983.02156		2527022478767.83105
37163.00000		1155005.01610		2527088351935.21338
37164.00000		1155027.01827		2527154250539.05664
37165.00000		1155049.02862		2527220183586.39307
37166.00000		1155071.04668		2527286147476.25977
37167.00000		1155093.07426		2527352159235.18555
37168.00000		1155115.11271		2527418225036.17773
37169.00000		1155137.16153		2527484342371.21338
37170.00000		1155159.21840		2527550505481.47852
37171.00000		1155181.28227		2527616706591.33838
37172.00000		1155203.35651		2527682961996.01025
37173.00000		1155225.44181		2527749275304.82129
37174.00000		1155247.53793		2527815649135.69482
37175.00000		1155269.64310		2527882071071.87646
37176.00000		1155291.75538		2527948531968.04248
37177.00000		1155313.87204		2528015017013.80762
37178.00000		1155335.99617		2528081539595.48877
37179.00000		1155358.12905		2528148112978.42969
37180.00000		1155380.26904		2528214729909.04736
37181.00000		1155402.41633		2528281385608.20605
37182.00000		1155424.57001		2528348082892.37012
37183.00000		1155446.72892		2528414814556.54004
37184.00000		1155468.89542		2528481585372.01221
37185.00000		1155491.07002		2528548396893.58545
37186.00000		1155513.25172		2528615248347.36230
37187.00000		1155535.43762		2528682129855.77588
37188.00000		1155557.62734		2528749041534.04980
37189.00000		1155579.82050		2528815974622.01270
37190.00000		1155602.01689		2528882926344.24658
37191.00000		1155624.21731		2528949898452.77344
37192.00000		1155646.42032		2529016889335.95801
37193.00000		1155668.62510		2529083894464.50488
37194.00000		1155690.83058		2529150903896.29590
37195.00000		1155713.03584		2529217913300.90527
37196.00000		1155735.24217		2529284931684.59570
37197.00000		1155757.44692		2529351946141.57764
37198.00000		1155779.64957		2529418950982.82178
37199.00000		1155801.84920		2529485942259.92236
37200.00000		1155824.04777		2529552932915.56885
37201.00000		1155846.24610		2529619926949.66357
37202.00000		1155868.44264		2529686915562.85986
37203.00000		1155890.63882		2529753899675.03857
37204.00000		1155912.83468		2529820877089.89648
37205.00000		1155935.02853		2529887835701.13623
37206.00000		1155957.21799		2529954765586.72803
37207.00000		1155979.40262		2530021665335.17334
37208.00000		1156001.58303		2530088536673.22461
37209.00000		1156023.75940		2530155381002.96191
37210.00000		1156045.93114		2530222195500.79834
37211.00000		1156068.09852		2530288977074.96826
37212.00000		1156090.26034		2530355716858.74023
37213.00000		1156112.41802		2530422425364.28027
37214.00000		1156134.57059		2530489099031.93652
37215.00000		1156156.71565		2530555725146.17676
37216.00000		1156178.85227		2530622294299.06885
37217.00000		1156200.98088		2530688814037.35596
37218.00000		1156223.10228		2530755289077.01025
37219.00000		1156245.21418		2530821706576.07324
37220.00000		1156267.31736		2530888070036.65137
37221.00000		1156289.41174		2530954374870.33545
37222.00000		1156311.49807		2531020629051.33789
37223.00000		1156333.57758		2531086839750.59180
37224.00000		1156355.64791		2531152994622.72510
37225.00000		1156377.70686		2531219076341.32715
37226.00000		1156399.75410		2531285079731.64990
37227.00000		1156421.79088		2531351015555.29688
37228.00000		1156443.81561		2531416876449.84619
37229.00000		1156465.82966		2531482670693.34424
37230.00000		1156487.83292		2531548403953.93311
37231.00000		1156509.82788		2531614089706.38867
37232.00000		1156531.81491		2531679725999.40283
37233.00000		1156553.79561		2531745318184.76367
37234.00000		1156575.76770		2531810858527.68457
37235.00000		1156597.73115		2531876346714.68311
37236.00000		1156619.68685		2531941782609.74951
37237.00000		1156641.63497		2532007172952.39600
37238.00000		1156663.57475		2532072517927.16699
37239.00000		1156685.50652		2532137815510.76465
37240.00000		1156707.42970		2532203062890.63281
37241.00000		1156729.34583		2532268267506.04736
37242.00000		1156751.25578		2532333435068.85840
37243.00000		1156773.15935		2532398575530.23584
37244.00000		1156795.05755		2532463690361.69092
37245.00000		1156816.95190		2532528790643.15820
37246.00000		1156838.84211		2532593879025.58545
37247.00000		1156860.72724		2532658946870.25732
37248.00000		1156882.60656		2532723987715.32861
37249.00000		1156904.48013		2532789005325.97852
37250.00000		1156926.34898		2532854004749.66895
37251.00000		1156948.21310		2532918991091.21191
37252.00000		1156970.07306		2532983967305.50781
37253.00000		1156991.92949		2533048932323.18213
37254.00000		1157013.78410		2533113894360.40820
37255.00000		1157035.63507		2533178845028.51807
37256.00000		1157057.48181		2533243781416.16455
37257.00000		1157079.32788		2533308718511.63916
37258.00000		1157101.17544		2533373670243.14795
37259.00000		1157123.02225		2533438625648.57227
37260.00000		1157144.86807		2533503579816.87305
37261.00000		1157166.71345		2533568528238.20801
37262.00000		1157188.55756		2533633466485.05127
37263.00000		1157210.39978		2533698396989.06006
37264.00000		1157232.24381		2533763342796.05518
37265.00000		1157254.08825		2533828296566.57373
37266.00000		1157275.93202		2533893251074.16260
37267.00000		1157297.77468		2533958205012.66895
37268.00000		1157319.61672		2534023160303.29443
37269.00000		1157341.45885		2534088120286.88770
37270.00000		1157363.30265		2534153088784.30420
37271.00000		1157385.14926		2534218068314.21680
37272.00000		1157406.99686		2534283050480.75977
37273.00000		1157428.84399		2534348026373.32227
37274.00000		1157450.69300		2534413005432.24170
37275.00000		1157472.54628		2534478000765.19873
37276.00000		1157494.40186		2534543002537.04980
37277.00000		1157516.25943		2534608013350.18213
37278.00000		1157538.11680		2534673018302.04395
37279.00000		1157559.97637		2534738033800.33594
37280.00000		1157581.83757		2534803063215.39795
37281.00000		1157603.70169		2534868108825.87256
37282.00000		1157625.56540		2534933151535.77783
37283.00000		1157647.42736		2534998183481.44971
37284.00000		1157669.28773		2535063200262.64062
37285.00000		1157691.14882		2535128214867.18799
37286.00000		1157713.01013		2535193227486.11670
37287.00000		1157734.87133		2535258235942.49707
37288.00000		1157756.73259		2535323242132.73438
37289.00000		1157778.59385		2535388247542.05127
37290.00000		1157800.45459		2535453249816.04736
37291.00000		1157822.31289		2535518235543.02490
37292.00000		1157844.16943		2535583203559.49414
37293.00000		1157866.02890		2535648181554.32471
37294.00000		1157887.89187		2535713176118.41602
37295.00000		1157909.75535		2535778171314.82617
37296.00000		1157931.61793		2535843157609.50439
37297.00000		1157953.47920		2535908135167.47656
37298.00000		1157975.33971		2535973110316.33301
37299.00000		1157997.20029		2536038087921.88037
37300.00000		1158019.05959		2536103064214.72949
37301.00000		1158040.91600		2536168028245.38477
37302.00000		1158062.77161		2536232986041.95508
37303.00000		1158084.62704		2536297941658.80469
37304.00000		1158106.48078		2536362886494.05420
37305.00000		1158128.33124		2536427816361.45264
37306.00000		1158150.17935		2536492739241.74561
37307.00000		1158172.02522		2536557657572.74268
37308.00000		1158193.86881		2536622574528.10449
37309.00000		1158215.70743		2536687478643.84180
37310.00000		1158237.54292		2536752378669.45898
37311.00000		1158259.37444		2536817275621.91406
37312.00000		1158281.20243		2536882177679.35449
37313.00000		1158303.02574		2536947077548.28467
37314.00000		1158324.84414		2537011971380.93848
37315.00000		1158346.65587		2537076849489.88965
37316.00000		1158368.46188		2537141713761.58447
37317.00000		1158390.26197		2537206570065.13965
37318.00000		1158412.05555		2537271418236.60156
37319.00000		1158433.84067		2537336246450.55908
37320.00000		1158455.61821		2537401060105.87256
37321.00000		1158477.39019		2537465870918.01514
37322.00000		1158499.15536		2537530673966.70850
37323.00000		1158520.91340		2537595473012.34180
37324.00000		1158542.66321		2537660260268.70752
37325.00000		1158564.40341		2537725026840.71240
37326.00000		1158586.13560		2537789788883.69385
37327.00000		1158607.85985		2537854541714.06836
37328.00000		1158629.57521		2537919281330.28027
37329.00000		1158651.28319		2537984016810.03809
37330.00000		1158672.98197		2538048741795.38428
37331.00000		1158694.66984		2538113447438.50342
37332.00000		1158716.34896		2538178146718.81201
37333.00000		1158738.01991		2538242842421.49023
37334.00000		1158759.68256		2538307530476.82617
37335.00000		1158781.33771		2538372213348.15771
37336.00000		1158802.98638		2538436899796.86182
37337.00000		1158824.62895		2538501588966.27393
37338.00000		1158846.26575		2538566286229.80762
37339.00000		1158867.89555		2538630982743.70801
37340.00000		1158889.51618		2538695667176.15967
37341.00000		1158911.12702		2538760333443.74707
37342.00000		1158932.72681		2538824980127.79395
37343.00000		1158954.31760		2538889616272.95996
37344.00000		1158975.89998		2538954246783.37012
37345.00000		1158997.47480		2539018883360.42725
37346.00000		1159019.04044		2539083512960.28418
37347.00000		1159040.59587		2539148127899.80127
37348.00000		1159062.14341		2539212742575.31201
37349.00000		1159083.67876		2539277335992.01074
37350.00000		1159105.20096		2539341899944.12158
37351.00000		1159126.71017		2539406436637.60059
37352.00000		1159148.20929		2539470962680.74072
37353.00000		1159169.69836		2539535470208.69482
37354.00000		1159191.17582		2539599955177.90723
37355.00000		1159212.63955		2539664404702.27295
37356.00000		1159234.08885		2539728814914.72607
37357.00000		1159255.52389		2539793179686.14014
37358.00000		1159276.94554		2539857497573.03125
37359.00000		1159298.35542		2539921776646.53809
37360.00000		1159319.75167		2539986006605.25928
37361.00000		1159341.13412		2540050184363.87744
37362.00000		1159362.50344		2540114311181.92676
37363.00000		1159383.85979		2540178386162.83154
37364.00000		1159405.20421		2540242411436.78467
37365.00000		1159426.53472		2540306374748.96533
37366.00000		1159447.85096		2540370270626.79785
37367.00000		1159469.15393		2540434109481.15967
37368.00000		1159490.44485		2540497895817.37695
37369.00000		1159511.72232		2540561624542.76758
37370.00000		1159532.98630		2540625290457.52832
37371.00000		1159554.23784		2540688904798.62939
37372.00000		1159575.47818		2540752474052.77539
37373.00000		1159596.70825		2540815996621.70215
37374.00000		1159617.92799		2540879476948.00781
37375.00000		1159639.13868		2540942927271.79395
37376.00000		1159660.33982		2541006333887.50684
37377.00000		1159681.53064		2541069681577.73242
37378.00000		1159702.71302		2541132981383.36572
37379.00000		1159723.88466		2541196223297.36914
37380.00000		1159745.04412		2541259399052.61182
37381.00000		1159766.19211		2541322511780.88623
37382.00000		1159787.33122		2541385575686.54248
37383.00000		1159808.46187		2541448591847.13721
37384.00000		1159829.58354		2541511562876.42529
37385.00000		1159850.69550		2541574483571.03223
37386.00000		1159871.79716		2541637345765.60352
37387.00000		1159892.88764		2541700141241.88525
37388.00000		1159913.96704		2541762872404.03418
37389.00000		1159935.03644		2541825549473.61279
37390.00000		1159956.09581		2541888169552.30811
37391.00000		1159977.14470		2541950731889.95605
37392.00000		1159998.18563		2542013259003.16602
37393.00000		1160019.21935		2542075751173.39355
37394.00000		1160040.24343		2542138190550.75049
37395.00000		1160061.25907		2542200584054.35742
37396.00000		1160082.26570		2542262933114.94287
37397.00000		1160103.26614		2542325247429.56250
37398.00000		1160124.26111		2542387529319.77197
37399.00000		1160145.25045		2542449776974.89355
37400.00000		1160166.23458		2542512002157.67773
37401.00000		1160187.21415		2542574204793.18994
37402.00000		1160208.18903		2542636386436.15430
37403.00000		1160229.16106		2542698557648.16553
37404.00000		1160250.13208		2542760727491.36572
37405.00000		1160271.10245		2542822902067.96436
37406.00000		1160292.07131		2542885069905.61035
37407.00000		1160313.03930		2542947244544.89990
37408.00000		1160334.00785		2543009429459.79736
37409.00000		1160354.97573		2543071618366.79785
37410.00000		1160375.94164		2543133810019.24756
37411.00000		1160396.90671		2543196012598.82764
37412.00000		1160417.87377		2543258237471.43799
37413.00000		1160438.84415		2543320497034.15527
37414.00000		1160459.81822		2543382788293.56396
37415.00000		1160480.79701		2543445114309.65332
37416.00000		1160501.77931		2543507469209.68311
37417.00000		1160522.76400		2543569847394.82227
37418.00000		1160543.75221		2543632262527.47217
37419.00000		1160564.74472		2543694715184.70361
37420.00000		1160585.74218		2543757209161.58496
37421.00000		1160606.74404		2543819736648.82520
37422.00000		1160627.75205		2543882306817.48975
37423.00000		1160648.76541		2543944914741.26270
37424.00000		1160669.78335		2544007559545.04541
37425.00000		1160690.80771		2544070247036.33350
37426.00000		1160711.83807		2544132976527.69043
37427.00000		1160732.87438		2544195741421.62842
37428.00000		1160753.91645		2544258538924.26855
37429.00000		1160774.96613		2544321378283.99463
37430.00000		1160796.02355		2544384258956.83594
37431.00000		1160817.08749		2544447179219.52930
37432.00000		1160838.15642		2544510129866.44629
37433.00000		1160859.23155		2544573117790.43604
37434.00000		1160880.31389		2544636149236.86816
37435.00000		1160901.40399		2544699229155.14258
37436.00000		1160922.50042		2544762350541.02832
37437.00000		1160943.60514		2544825519578.79736
37438.00000		1160964.71862		2544888738392.80908
37439.00000		1160985.84117		2544952006903.32520
37440.00000		1161006.97157		2545015319109.39502
37441.00000		1161028.10928		2545078663964.49072
37442.00000		1161049.25266		2545142030071.59619
37443.00000		1161070.40193		2545205424771.86621
37444.00000		1161091.55594		2545268841771.19482
37445.00000		1161112.71502		2545332288123.92188
37446.00000		1161133.88047		2545395764990.20312
37447.00000		1161155.05424		2545459283493.51660
37448.00000		1161176.23513		2545522838640.18457
37449.00000		1161197.42162		2545586416715.07178
37450.00000		1161218.61232		2545650007318.21045
37451.00000		1161239.80859		2545713619034.13232
37452.00000		1161261.01035		2545777250205.51562
37453.00000		1161282.21877		2545840908741.76611
37454.00000		1161303.43373		2545904596955.96191
37455.00000		1161324.65374		2545968305651.90674
37456.00000		1161345.87849		2546032029137.25586
37457.00000		1161367.10645		2546095756454.06494
37458.00000		1161388.33653		2546159481811.92676
37459.00000		1161409.56856		2546223204200.17871
37460.00000		1161430.80173		2546286926950.10840
37461.00000		1161452.03519		2546350639933.07471
37462.00000		1161473.27082		2546414357374.97803
37463.00000		1161494.51107		2546478091137.53467
37464.00000		1161515.75581		2546541834153.91406
37465.00000		1161537.00484		2546605582362.66260
37466.00000		1161558.25874		2546669336759.28027
37467.00000		1161579.51555		2546733089799.61523
37468.00000		1161600.77552		2546796842941.08838
37469.00000		1161622.03649		2546860588694.89941
37470.00000		1161643.29917		2546924328681.61475
37471.00000		1161664.56439		2546988064397.97021
37472.00000		1161685.83188		2547051794489.79150
37473.00000		1161707.10260		2547115524809.44336
37474.00000		1161728.37697		2547179259127.99170
37475.00000		1161749.65411		2547242989353.20654
37476.00000		1161770.93445		2547306719088.88916
37477.00000		1161792.21780		2547370444855.06836
37478.00000		1161813.50595		2547434177136.71289
37479.00000		1161834.79830		2547497918135.21582
37480.00000		1161856.09472		2547561666370.28613
37481.00000		1161877.39652		2547625423114.93066
37482.00000		1161898.70416		2547689193182.09033
37483.00000		1161920.01606		2547752974142.62158
37484.00000		1161941.33194		2547816763000.41406
37485.00000		1161962.65062		2547880554288.23975
37486.00000		1161983.97145		2547944341076.34668
37487.00000		1162005.29539		2548008131635.40186
37488.00000		1162026.62496		2548071936809.93164
37489.00000		1162047.96081		2548135759812.10449
37490.00000		1162069.30137		2548199596201.53711
37491.00000		1162090.64564		2548263443592.16064
37492.00000		1162111.99671		2548327311946.77539
37493.00000		1162133.35545		2548391209624.32861
37494.00000		1162154.72207		2548455141110.95898
37495.00000		1162176.09602		2548519104902.40918
37496.00000		1162197.47573		2548583091844.79883
37497.00000		1162218.86016		2548647098705.81982
37498.00000		1162240.24983		2548711129318.71777
37499.00000		1162261.64539		2548775187693.88135
37500.00000		1162283.04852		2548839279698.75977
37501.00000		1162304.45943		2548903413233.89746
37502.00000		1162325.87495		2548967564751.50488
37503.00000		1162347.29454		2549031734377.28906
37504.00000		1162368.72102		2549095935939.03906
37505.00000		1162390.15425		2549160168276.33887
37506.00000		1162411.59494		2549224430838.60840
37507.00000		1162433.04251		2549288721394.17383
37508.00000		1162454.49555		2549353028639.99414
37509.00000		1162475.95202		2549417347304.82520
37510.00000		1162497.41570		2549481694800.37402
37511.00000		1162518.88901		2549546073808.93115
37512.00000		1162540.37056		2549610482780.45068
37513.00000		1162561.85963		2549674924914.57324
37514.00000		1162583.35532		2549739395349.07812
37515.00000		1162604.85609		2549803879427.80566
37516.00000		1162626.36398		2549868394915.47217
37517.00000		1162647.87996		2549932949829.64844
37518.00000		1162669.40481		2549997543201.52832
37519.00000		1162690.93851		2550062180256.16650
37520.00000		1162712.48173		2550126862609.78613
37521.00000		1162734.03241		2550191572740.04541
37522.00000		1162755.58990		2550256303726.49268
37523.00000		1162777.15670		2550321076160.39111
37524.00000		1162798.73477		2550385899842.40527
37525.00000		1162820.32311		2550450763853.35889
37526.00000		1162841.91946		2550515657120.12695
37527.00000		1162863.52408		2550580584558.09180
37528.00000		1162885.13881		2550645554760.14209
37529.00000		1162906.76196		2550710568333.17480
37530.00000		1162928.39258		2550775617934.54736
37531.00000		1162950.03200		2550840711823.08350
37532.00000		1162971.68022		2550905853795.72656
37533.00000		1162993.33616		2550971039882.04004
37534.00000		1163014.99951		2551036264343.41650
37535.00000		1163036.67032		2551101529176.55762
37536.00000		1163058.35188		2551166849271.93457
37537.00000		1163080.04373		2551232223462.97754
37538.00000		1163101.74613		2551297654989.71582
37539.00000		1163123.45909		2551363145040.11670
37540.00000		1163145.18481		2551428703169.52490
37541.00000		1163166.92376		2551494335571.78857
37542.00000		1163188.67529		2551560038042.50586
37543.00000		1163210.43803		2551625800054.56445
37544.00000		1163232.21185		2551691618727.42090
37545.00000		1163253.99903		2551757507700.41211
37546.00000		1163275.79931		2551823469205.17725
37547.00000		1163297.60944		2551889484047.41260
37548.00000		1163319.42800		2551955541023.88525
37549.00000		1163341.25504		2552021641256.89062
37550.00000		1163363.09357		2552087802516.15723
37551.00000		1163384.94353		2552154025448.51465
37552.00000		1163406.80567		2552220317303.24463
37553.00000		1163428.67834		2552286666063.32666
37554.00000		1163450.56132		2552353071343.95801
37555.00000		1163472.45484		2552419531787.65186
37556.00000		1163494.35960		2552486059963.12354
37557.00000		1163516.27411		2552552644716.32959
37558.00000		1163538.19745		2552619282065.36230
37559.00000		1163560.12997		2552685978285.46582
37560.00000		1163582.07121		2552752728522.89844
37561.00000		1163604.02079		2552819532721.73535
37562.00000		1163625.98010		2552886396434.24658
37563.00000		1163647.95026		2552953329458.09277
37564.00000		1163669.93037		2553020324759.65576
37565.00000		1163691.91991		2553087380238.83887
37566.00000		1163713.91930		2553154495686.39111
37567.00000		1163735.92917		2553221674612.62842
37568.00000		1163757.94913		2553288915301.33008
37569.00000		1163779.98139		2553356235783.05908
37570.00000		1163802.02395		2553423629323.27197
37571.00000		1163824.07473		2553491082308.58252
37572.00000		1163846.13548		2553558610138.63281
37573.00000		1163868.20564		2553626210033.64990
37574.00000		1163890.28520		2553693877042.81836
37575.00000		1163912.37585		2553761621583.02539
37576.00000		1163934.47652		2553829438327.30420
37577.00000		1163956.58791		2553897321847.52686
37578.00000		1163978.71007		2553965276762.65869
37579.00000		1164000.84250		2554033307961.10986
37580.00000		1164022.98360		2554101408617.88574
37581.00000		1164045.13120		2554169566902.91748
37582.00000		1164067.28683		2554237792518.87939
37583.00000		1164089.45233		2554306090879.46045
37584.00000		1164111.62500		2554374452394.71143
37585.00000		1164133.80355		2554442863959.01807
37586.00000		1164155.98892		2554511332532.23779
37587.00000		1164178.18249		2554579869069.77686
37588.00000		1164200.38378		2554648468740.61572
37589.00000		1164222.59172		2554717126673.86475
37590.00000		1164244.80512		2554785839049.45850
37591.00000		1164267.02420		2554854608663.73975
37592.00000		1164289.25049		2554923440715.47998
37593.00000		1164311.48241		2554992322690.01807
37594.00000		1164333.72083		2555061254506.71582
37595.00000		1164355.96516		2555130233918.99268
37596.00000		1164378.21424		2555199258015.77002
37597.00000		1164400.46696		2555268326247.53809
37598.00000		1164422.72446		2555337437338.35938
37599.00000		1164444.98814		2555406598761.46045
37600.00000		1164467.25627		2555475803198.66846
37601.00000		1164489.52876		2555545052630.01416
37602.00000		1164511.80377		2555614333178.18115
37603.00000		1164534.08074		2555683642821.93457
37604.00000		1164556.36045		2555752981556.15137
37605.00000		1164578.64148		2555822340545.95654
37606.00000		1164600.92506		2555891727841.07129
37607.00000		1164623.21353		2555961158083.43262
37608.00000		1164645.50863		2556030638528.26611
37609.00000		1164667.80869		2556100161828.43701
37610.00000		1164690.11163		2556169721787.29688
37611.00000		1164712.41550		2556239307537.07715
37612.00000		1164734.72175		2556308919237.79541
37613.00000		1164757.03068		2556378555330.76367
37614.00000		1164779.34225		2556448216674.59912
37615.00000		1164801.65654		2556517902252.20020
37616.00000		1164823.97545		2556587621133.72949
37617.00000		1164846.30014		2556657385943.15332
37618.00000		1164868.62821		2556727181716.51367
37619.00000		1164890.95907		2556797004311.26611
37620.00000		1164913.29232		2556866849740.75098
37621.00000		1164935.62714		2556936706906.35303
37622.00000		1164957.96299		2557006575743.71826
37623.00000		1164980.30148		2557076460769.46045
37624.00000		1165002.64205		2557146358872.64648
37625.00000		1165024.98491		2557216268819.71631
37626.00000		1165047.32981		2557286194177.61279
37627.00000		1165069.67686		2557356134193.45068
37628.00000		1165092.02692		2557426090366.35303
37629.00000		1165114.37878		2557496053356.61133
37630.00000		1165136.73267		2557566027958.09668
37631.00000		1165159.09064		2557636022711.10498
37632.00000		1165181.45174		2557706029709.49023
37633.00000		1165203.81600		2557776051803.20068
37634.00000		1165226.18336		2557846081033.43750
37635.00000		1165248.55181		2557916112137.99072
37636.00000		1165270.92151		2557986143164.20801
37637.00000		1165293.29239		2558056166211.57129
37638.00000		1165315.66601		2558126195441.12061
37639.00000		1165338.04411		2558196237039.61230
37640.00000		1165360.42530		2558266285753.50342
37641.00000		1165382.81121		2558336348362.60645
37642.00000		1165405.20182		2558406423124.94287
37643.00000		1165427.59590		2558476508284.50293
37644.00000		1165449.99283		2558546594699.41211
37645.00000		1165472.39286		2558616681880.52393
37646.00000		1165494.79698		2558686776503.81885
37647.00000		1165517.20437		2558756873268.89551
37648.00000		1165539.61546		2558826973726.51318
37649.00000		1165562.03312		2558897091235.20557
37650.00000		1165584.45772		2558967228569.06885
37651.00000		1165606.88798		2559037378387.87695
37652.00000		1165629.32393		2559107540547.23096
37653.00000		1165651.76491		2559177712364.85449
37654.00000		1165674.21024		2559247889940.30225
37655.00000		1165696.66080		2559318079487.95508
37656.00000		1165719.11483		2559388270095.88184
37657.00000		1165741.57380		2559458466569.93945
37658.00000		1165764.03819		2559528673033.85791
37659.00000		1165786.50863		2559598897097.64893
37660.00000		1165808.98470		2559669133140.85986
37661.00000		1165831.46772		2559739388970.08350
37662.00000		1165853.95753		2559809664679.05811
37663.00000		1165876.45292		2559879956189.53564
37664.00000		1165898.95624		2559950274277.22705
37665.00000		1165921.46705		2560020614270.23535
37666.00000		1165943.98530		2560090978677.28662
37667.00000		1165966.50967		2560161362595.13184
37668.00000		1165989.04102		2560231771829.52295
37669.00000		1166011.57715		2560302191557.98779
37670.00000		1166034.11730		2560372618758.68652
37671.00000		1166056.66355		2560443068828.53418
37672.00000		1166079.21550		2560513542212.67529
37673.00000		1166101.77129		2560584034209.68555
37674.00000		1166124.33051		2560654541285.81006
37675.00000		1166146.89136		2560725053586.64648
37676.00000		1166169.45570		2560795577819.52539
37677.00000		1166192.02634		2560866127100.81104
37678.00000		1166214.60294		2560936705051.99561
37679.00000		1166237.18492		2561007308415.04883
37680.00000		1166259.77104		2561077934182.19971
37681.00000		1166282.36073		2561148584003.18115
37682.00000		1166304.95264		2561219253059.04443
37683.00000		1166327.54771		2561289945159.58154
37684.00000		1166350.14349		2561360649489.54346
37685.00000		1166372.73951		2561431361472.13525
37686.00000		1166395.33919		2561502097163.84424
37687.00000		1166417.94009		2561572845660.10059
37688.00000		1166440.53964		2561643598884.55176
37689.00000		1166463.13547		2561714347137.11426
37690.00000		1166485.72619		2561785083800.91553
37691.00000		1166508.31432		2561855817522.82373
37692.00000		1166530.90151		2561926558802.83350
37693.00000		1166553.48452		2561997292192.89111
37694.00000		1166576.06434		2562068020146.70166
37695.00000		1166598.63925		2562138736180.23926
37696.00000		1166621.20943		2562209444877.22168
37697.00000		1166643.77551		2562280151694.50635
37698.00000		1166666.33543		2562350847836.20361
37699.00000		1166688.89031		2562421538529.74561
37700.00000		1166711.43794		2562492215497.81299
37701.00000		1166733.97840		2562562878674.76514
37702.00000		1166756.51353		2562633537808.94531
37703.00000		1166779.04408		2562704198566.09668
37704.00000		1166801.56769		2562774852368.91943
37705.00000		1166824.08459		2562845500892.31250
37706.00000		1166846.59320		2562916138337.19629
