55785.00000		1894892.75313		6229023315923.30566
55786.00000		1894934.33870		6229292003338.43164
55787.00000		1894975.95263		6229560876255.84766
55788.00000		1895017.59563		6229829939158.36523
55789.00000		1895059.26880		6230099191133.81641
55790.00000		1895100.96623		6230368602116.78125
55791.00000		1895142.68697		6230638148764.51758
55792.00000		1895184.42822		6230907808606.65430
55793.00000		1895226.19215		6231177592763.15625
55794.00000		1895267.97433		6231447468306.14551
55795.00000		1895309.77177		6231717410998.89551
55796.00000		1895351.58615		6231987427713.75879
55797.00000		1895393.41691		6232257526546.75977
55798.00000		1895435.26879		6232527720862.82227
55799.00000		1895477.14091		6232797989399.45410
55800.00000		1895519.02710		6233068293277.66309
55801.00000		1895560.93030		6233338667362.20312
55802.00000		1895602.84744		6233609093261.57617
55803.00000		1895644.77286		6233879531175.15039
55804.00000		1895686.71166		6234150011539.66895
55805.00000		1895728.66423		6234420519270.36816
55806.00000		1895770.63257		6234691077855.47461
55807.00000		1895812.61647		6234961681007.42676
55808.00000		1895854.61370		6235232307369.15430
55809.00000		1895896.62298		6235502939387.23926
55810.00000		1895938.64723		6235773591686.23145
55811.00000		1895980.68645		6236044258854.41895
55812.00000		1896022.74441		6236314977127.06641
55813.00000		1896064.81983		6236585730872.86621
55814.00000		1896106.91288		6236856517063.59180
55815.00000		1896149.02302		6237127333490.61426
55816.00000		1896191.15008		6237398180892.56738
55817.00000		1896233.28773		6237669031249.28711
55818.00000		1896275.44049		6237939898244.10938
55819.00000		1896317.60937		6238210782133.78418
55820.00000		1896359.79542		6238481701664.34961
55821.00000		1896401.99434		6238752620773.22461
55822.00000		1896444.20958		6239023577113.01660
55823.00000		1896486.44000		6239294577337.45703
55824.00000		1896528.68363		6239565615760.31250
55825.00000		1896570.94184		6239836703696.14355
55826.00000		1896613.21466		6240107844511.29004
55827.00000		1896655.50116		6240379046849.45312
55828.00000		1896697.79503		6240650278676.16699
55829.00000		1896740.09651		6240921534303.67285
55830.00000		1896782.41053		6241192849909.85254
55831.00000		1896824.73236		6241464215319.05566
55832.00000		1896867.05881		6241735617720.61230
55833.00000		1896909.39595		6242007096871.38965
55834.00000		1896951.74753		6242278675531.25391
55835.00000		1896994.10814		6242550332867.72363
55836.00000		1897036.47845		6242822072772.80566
55837.00000		1897078.85814		6243093903439.02539
55838.00000		1897121.24911		6243365845519.51855
55839.00000		1897163.65270		6243637894252.26074
55840.00000		1897206.07223		6243910062444.26270
55841.00000		1897248.50727		6244182353623.78125
55842.00000		1897290.95514		6244454755515.54980
55843.00000		1897333.41756		6244727277682.25586
55844.00000		1897375.89731		6244999941973.76758
55845.00000		1897418.38497		6245272700673.16699
55846.00000		1897460.88443		6245545584168.55566
55847.00000		1897503.39731		6245818618377.90234
55848.00000		1897545.92424		6246091784433.65820
55849.00000		1897588.46574		6246365100081.94629
55850.00000		1897631.01679		6246638558467.90918
55851.00000		1897673.57657		6246912155977.28809
55852.00000		1897716.15056		6247185915170.61816
55853.00000		1897758.74518		6247459883464.34570
55854.00000		1897801.35908		6247734047106.28418
55855.00000		1897843.98923		6248008399044.58301
55856.00000		1897886.63613		6248282934413.57324
55857.00000		1897929.30483		6248557684024.51465
55858.00000		1897971.99114		6248832635103.35449
55859.00000		1898014.70065		6249107828386.67676
55860.00000		1898057.43269		6249383256746.66309
55861.00000		1898100.17907		6249658861453.33496
55862.00000		1898142.93776		6249934629880.26758
55863.00000		1898185.71472		6250210609435.96582
55864.00000		1898228.51041		6250486800630.46289
55865.00000		1898271.32451		6250763213483.40332
55866.00000		1898314.15601		6251039851245.65625
55867.00000		1898357.00305		6251316714371.18945
55868.00000		1898399.86125		6251593759778.21191
55869.00000		1898442.72971		6251870981068.86426
55870.00000		1898485.61013		6252148387156.11035
55871.00000		1898528.50239		6252425969879.13184
55872.00000		1898571.41387		6252703777611.72266
55873.00000		1898614.33622		6252981756491.09961
55874.00000		1898657.27012		6253259912282.92285
55875.00000		1898700.21581		6253538240571.17285
55876.00000		1898743.16965		6253816721954.76465
55877.00000		1898786.13168		6254095344339.95605
55878.00000		1898829.10304		6254374095203.69824
55879.00000		1898872.08238		6254652982029.64648
55880.00000		1898915.06705		6254931991406.07520
55881.00000		1898958.05218		6255211075299.90234
55882.00000		1899001.03740		6255490236049.97266
55883.00000		1899044.02314		6255769466627.00488
55884.00000		1899087.01261		6256048786813.83496
55885.00000		1899129.99898		6256328156659.53711
55886.00000		1899172.98557		6256607589214.55176
55887.00000		1899215.97208		6256887082456.88574
55888.00000		1899258.96253		6257166678372.30957
55889.00000		1899301.95977		6257446395199.37695
55890.00000		1899344.95920		6257726206184.58496
55891.00000		1899387.95996		6258006116330.79199
55892.00000		1899430.95767		6258286090875.62891
55893.00000		1899473.95363		6258566122585.13086
55894.00000		1899516.94964		6258846235825.35352
55895.00000		1899559.94427		6259126408244.05957
55896.00000		1899602.94276		6259406675832.83008
55897.00000		1899645.94008		6259686999488.40234
55898.00000		1899688.93745		6259967381645.11816
55899.00000		1899731.93770		6260247836460.87891
55900.00000		1899774.93615		6260528332107.24805
55901.00000		1899817.93467		6260808871186.80176
55902.00000		1899860.93344		6261089456542.89648
55903.00000		1899903.93061		6261370090011.59082
55904.00000		1899946.92456		6261650741370.74414
55905.00000		1899989.91317		6261931392068.42480
55906.00000		1900032.90030		6262212065928.39062
55907.00000		1900075.88368		6262492751846.09375
55908.00000		1900118.86298		6262773452392.95215
55909.00000		1900161.83848		6263054156801.05664
55910.00000		1900204.81139		6263334879272.98926
55911.00000		1900247.77971		6263615611793.90918
55912.00000		1900290.74423		6263896359324.10840
55913.00000		1900333.71152		6264177158546.35645
55914.00000		1900376.67679		6264457973742.41699
55915.00000		1900419.63919		6264738795201.35254
55916.00000		1900462.59942		6265019639515.55273
55917.00000		1900505.56173		6265300518850.18555
55918.00000		1900548.53034		6265581452352.87402
55919.00000		1900591.51263		6265862483936.85059
55920.00000		1900634.50139		6266143577663.03809
55921.00000		1900677.49584		6266424732214.32227
55922.00000		1900720.49123		6266705922266.46289
55923.00000		1900763.49021		6266987170509.19434
55924.00000		1900806.49606		6267268472699.21289
55925.00000		1900849.51254		6267549846745.35254
55926.00000		1900892.54213		6267831313081.84570
55927.00000		1900935.58633		6268112881038.52051
55928.00000		1900978.64473		6268394554920.69629
55929.00000		1901021.72232		6268676375090.62598
55930.00000		1901064.81942		6268958358142.90137
55931.00000		1901107.93010		6269240463315.42871
55932.00000		1901151.05947		6269522727816.93164
55933.00000		1901194.20671		6269805137920.12305
55934.00000		1901237.37230		6270087707213.12305
55935.00000		1901280.55971		6270370438094.23047
55936.00000		1901323.76433		6270653295936.47266
55937.00000		1901366.98210		6270936259676.17578
55938.00000		1901410.21459		6271219353830.71484
55939.00000		1901453.46438		6271502597786.72852
55940.00000		1901496.72878		6271785971480.36523
55941.00000		1901540.00892		6272069468684.51172
55942.00000		1901583.30282		6272353088889.19336
55943.00000		1901626.61581		6272636861161.67285
55944.00000		1901669.94289		6272920751828.99316
55945.00000		1901713.29205		6273204825685.36230
55946.00000		1901756.66053		6273489073137.60547
55947.00000		1901800.04530		6273773481028.48730
55948.00000		1901843.44740		6274058050653.86133
55949.00000		1901886.86854		6274342786915.86621
55950.00000		1901930.30908		6274627702109.96484
55951.00000		1901973.76779		6274912801537.54980
55952.00000		1902017.24441		6275198082278.07520
55953.00000		1902060.74125		6275483570339.85645
55954.00000		1902104.25770		6275769269588.57227
55955.00000		1902147.79401		6276055181738.12109
55956.00000		1902191.34812		6276341293550.81055
55957.00000		1902234.91810		6276627599011.23730
55958.00000		1902278.50380		6276914093199.38770
55959.00000		1902322.11083		6277200803272.40430
55960.00000		1902365.73765		6277487709359.44336
55961.00000		1902409.38301		6277774810857.40039
55962.00000		1902453.04378		6278062110358.04688
55963.00000		1902496.71571		6278349580078.18555
55964.00000		1902540.39911		6278637227662.65723
55965.00000		1902584.09532		6278925043202.25195
55966.00000		1902627.80099		6279213007080.98535
55967.00000		1902671.51851		6279501149443.65918
55968.00000		1902715.24823		6279789469850.87305
55969.00000		1902758.99445		6280078000849.00391
55970.00000		1902802.75543		6280366735111.30664
55971.00000		1902846.53189		6280655673470.18750
55972.00000		1902890.32143		6280944798439.24609
55973.00000		1902934.12285		6281234106794.26855
55974.00000		1902977.93486		6281523585281.98047
55975.00000		1903021.75497		6281813224554.53711
55976.00000		1903065.57871		6282102998911.51660
55977.00000		1903109.40931		6282392928959.70312
55978.00000		1903153.25071		6282683018828.02539
55979.00000		1903197.09885		6282973255793.42090
55980.00000		1903240.95029		6283263629805.10840
55981.00000		1903284.80304		6283554116386.36523
55982.00000		1903328.65556		6283844696838.71875
55983.00000		1903372.50836		6284135371453.11426
55984.00000		1903416.36188		6284426148276.38770
55985.00000		1903460.21748		6284717027712.54199
55986.00000		1903504.07789		6285008036780.50293
55987.00000		1903547.94094		6285299154331.10254
55988.00000		1903591.80315		6285590362945.84570
55989.00000		1903635.66558		6285881656692.04688
55990.00000		1903679.52359		6286173010936.92871
55991.00000		1903723.37966		6286464447104.12500
55992.00000		1903767.23251		6286755963363.59570
55993.00000		1903811.07774		6287047529161.59180
55994.00000		1903854.91430		6287339129983.32129
55995.00000		1903898.74090		6287630768977.31738
55996.00000		1903942.55976		6287922469540.63379
55997.00000		1903986.37128		6288214230970.37891
55998.00000		1904030.17828		6288506049286.89160
55999.00000		1904073.97748		6288797912410.36523
56000.00000		1904117.77107		6289089828897.11328
56001.00000		1904161.56164		6289381808318.17871
56002.00000		1904205.34500		6289673821005.69434
56003.00000		1904249.12477		6289965878451.54590
56004.00000		1904292.89923		6290257961477.55957
56005.00000		1904336.67605		6290550116739.33984
56006.00000		1904380.45852		6290842354906.40625
56007.00000		1904424.23945		6291134635148.85938
56008.00000		1904468.01741		6291426927141.77051
56009.00000		1904511.79779		6291719256056.08301
56010.00000		1904555.58198		6292011632677.80176
56011.00000		1904599.37011		6292304060435.60938
56012.00000		1904643.16273		6292596549441.30859
56013.00000		1904686.95710		6292889100935.54004
56014.00000		1904730.75236		6293181710709.16895
56015.00000		1904774.54808		6293474378643.56934
56016.00000		1904818.34363		6293767102425.71680
56017.00000		1904862.13452		6294059860461.97168
56018.00000		1904905.91955		6294352628523.70215
56019.00000		1904949.70053		6294645425131.00586
56020.00000		1904993.48008		6294938266028.86035
56021.00000		1905037.25846		6295231151331.88379
56022.00000		1905081.03687		6295524071238.35449
56023.00000		1905124.81299		6295817018023.16895
56024.00000		1905168.58611		6296110004377.12891
56025.00000		1905212.35859		6296403040973.51270
56026.00000		1905256.13298		6296696149875.54590
56027.00000		1905299.91469		6296989368581.23242
56028.00000		1905343.70260		6297282680808.44629
56029.00000		1905387.49887		6297576108683.06934
56030.00000		1905431.30437		6297869660892.69043
56031.00000		1905475.12391		6298163368494.48242
56032.00000		1905518.94782		6298457181108.54590
56033.00000		1905562.77298		6298751083499.03711
56034.00000		1905606.60287		6299045092182.84180
56035.00000		1905650.43743		6299339200897.03125
56036.00000		1905694.27630		6299633422742.58301
56037.00000		1905738.11779		6299927755296.35449
56038.00000		1905781.96427		6300222204752.72461
56039.00000		1905825.81887		6300516789637.00488
56040.00000		1905869.67898		6300811492625.44434
56041.00000		1905913.54391		6301106314276.26465
56042.00000		1905957.41826		6301401278175.27539
56043.00000		1906001.30226		6301696388316.30371
56044.00000		1906045.19613		6301991642341.70703
56045.00000		1906089.09412		6302287020838.48828
56046.00000		1906132.99903		6302582532484.45898
56047.00000		1906176.91126		6302878170282.23828
56048.00000		1906220.83195		6303173943532.80078
56049.00000		1906264.75986		6303469844184.96973
56050.00000		1906308.68861		6303765846089.14160
56051.00000		1906352.62541		6304061974634.19922
56052.00000		1906396.56472		6304358215568.56738
56053.00000		1906440.50720		6304654581484.88086
56054.00000		1906484.45230		6304951083057.09766
56055.00000		1906528.40389		6305247756491.00293
56056.00000		1906572.35695		6305544580469.67480
56057.00000		1906616.30764		6305841528563.26465
56058.00000		1906660.25664		6306138602030.63379
56059.00000		1906704.21009		6306435839090.71680
56060.00000		1906748.16597		6306733224531.38672
56061.00000		1906792.12529		6307030763421.36133
56062.00000		1906836.08595		6307328444307.34668
56063.00000		1906880.04257		6307626236750.35547
56064.00000		1906923.99803		6307924149983.67773
56065.00000		1906967.95057		6308222172035.87109
56066.00000		1907011.90344		6308520313846.63086
56067.00000		1907055.85241		6308818545624.51660
56068.00000		1907099.80152		6309116885573.56348
56069.00000		1907143.75126		6309415343320.51367
56070.00000		1907187.70126		6309713904303.77637
56071.00000		1907231.65096		6310012558831.52734
56072.00000		1907275.60092		6310311317965.90527
56073.00000		1907319.55114		6310610193211.43750
56074.00000		1907363.50538		6310909202566.72559
56075.00000		1907407.46044		6311208316286.88770
56076.00000		1907451.41508		6311507526428.76367
56077.00000		1907495.36984		6311806836062.68945
56078.00000		1907539.31884		6312106219629.02539
56079.00000		1907583.25948		6312405653147.04590
56080.00000		1907627.19009		6312705128491.43359
56081.00000		1907671.10788		6313004626556.68359
56082.00000		1907715.01311		6313304142480.78516
56083.00000		1907758.91046		6313603692783.11426
56084.00000		1907802.79819		6313903274207.86230
56085.00000		1907846.67227		6314202848870.40723
56086.00000		1907890.53377		6314502420391.14746
56087.00000		1907934.38787		6314802015744.02734
56088.00000		1907978.24237		6315101669384.56445
56089.00000		1908022.09834		6315401396766.93555
56090.00000		1908065.94452		6315701126773.76855
56091.00000		1908109.78676		6316000897283.95605
56092.00000		1908153.62762		6316300718390.29883
56093.00000		1908197.46334		6316600565290.95508
56094.00000		1908241.29708		6316900462324.71973
56095.00000		1908285.12923		6317200411045.06641
56096.00000		1908328.96063		6317500391032.99805
56097.00000		1908372.78984		6317800394743.15039
56098.00000		1908416.61244		6318100399771.12109
56099.00000		1908460.42889		6318400416570.58301
56100.00000		1908504.24436		6318700484360.94922
56101.00000		1908548.05917		6319000612446.03613
56102.00000		1908591.86655		6319300764383.82324
56103.00000		1908635.66761		6319600956798.12793
56104.00000		1908679.46432		6319901180450.54004
56105.00000		1908723.25799		6320201431372.35645
56106.00000		1908767.04333		6320501676407.95020
56107.00000		1908810.82571		6320801937116.67871
56108.00000		1908854.60730		6321102228960.98340
56109.00000		1908898.38976		6321402565013.61230
56110.00000		1908942.17110		6321702938396.08887
56111.00000		1908985.95552		6322003372323.16699
56112.00000		1909029.74133		6322303857060.12500
56113.00000		1909073.52386		6322604359338.95996
56114.00000		1909117.30062		6322904868413.62305
56115.00000		1909161.07226		6323205376585.53809
56116.00000		1909204.83724		6323505886745.68750
56117.00000		1909248.59318		6323806368977.62500
56118.00000		1909292.34133		6324106831187.95410
56119.00000		1909336.08036		6324407278765.80859
56120.00000		1909379.81123		6324707709890.07910
56121.00000		1909423.53205		6325008092593.64453
56122.00000		1909467.24352		6325308429579.66016
56123.00000		1909510.94169		6325608706387.26270
56124.00000		1909554.62960		6325908935101.34570
56125.00000		1909598.30783		6326209126408.32715
56126.00000		1909641.97423		6326509252297.89355
56127.00000		1909685.63429		6326809335480.15332
56128.00000		1909729.28632		6327109365686.07129
56129.00000		1909772.92823		6327409319455.21777
56130.00000		1909816.56181		6327709201972.89160
56131.00000		1909860.18460		6328008998717.83008
56132.00000		1909903.79451		6328308696722.55176
56133.00000		1909947.39388		6328608310803.24805
56134.00000		1909990.98423		6328907843942.20996
56135.00000		1910034.56982		6329207320298.43164
56136.00000		1910078.15220		6329506751238.19629
56137.00000		1910121.73164		6329806148709.48340
56138.00000		1910165.30702		6330105498518.02051
56139.00000		1910208.87717		6330404786828.46484
56140.00000		1910252.44109		6330704008295.95605
56141.00000		1910295.99966		6331003182848.08301
56142.00000		1910339.55051		6331302301905.15234
56143.00000		1910383.10052		6331601419422.20508
56144.00000		1910426.65021		6331900519862.33301
56145.00000		1910470.19762		6332199583254.73340
56146.00000		1910513.74800		6332498622289.43750
56147.00000		1910557.29960		6332797632929.16504
56148.00000		1910600.85105		6333096607794.56250
56149.00000		1910644.39873		6333395508815.63867
56150.00000		1910687.94054		6333694317572.37012
56151.00000		1910731.47913		6333993038457.20020
56152.00000		1910775.01810		6334291696458.02539
56153.00000		1910818.55587		6334590285188.19434
56154.00000		1910862.09146		6334888793922.23926
56155.00000		1910905.62627		6335187231113.87598
56156.00000		1910949.16167		6335485597398.41016
56157.00000		1910992.69726		6335783891098.24512
56158.00000		1911036.23164		6336082111404.04004
56159.00000		1911079.76245		6336380232743.35938
56160.00000		1911123.29076		6336678255353.04004
56161.00000		1911166.81894		6336976194989.67578
56162.00000		1911210.34413		6337274029761.11035
56163.00000		1911253.86386		6337571733695.79004
56164.00000		1911297.37777		6337869313287.14746
56165.00000		1911340.89116		6338166800152.35645
56166.00000		1911384.40555		6338464203640.24414
56167.00000		1911427.92262		6338761526382.63867
56168.00000		1911471.44021		6339058751292.95508
56169.00000		1911514.95754		6339355876475.11133
56170.00000		1911558.47321		6339652892900.63477
56171.00000		1911601.98397		6339949788258.39746
56172.00000		1911645.49337		6340246573894.64062
56173.00000		1911688.99829		6340543228353.03711
56174.00000		1911732.49819		6340839755817.74805
56175.00000		1911775.99617		6341136167952.60254
56176.00000		1911819.49183		6341432462701.17578
56177.00000		1911862.98599		6341728648480.77539
56178.00000		1911906.48031		6342024747965.83984
56179.00000		1911949.97527		6342320766422.21289
56180.00000		1911993.47349		6342616718263.75879
56181.00000		1912036.97441		6342912603447.47461
56182.00000		1912080.47560		6343208415586.68750
56183.00000		1912123.97943		6343504172941.43848
56184.00000		1912167.48024		6343799835149.56641
56185.00000		1912210.97576		6344095376820.61523
56186.00000		1912254.46941		6344390812020.47070
56187.00000		1912297.95707		6344686122612.64355
56188.00000		1912341.44064		6344981327469.18164
56189.00000		1912384.92049		6345276415450.08496
56190.00000		1912428.39930		6345571411310.55859
56191.00000		1912471.87984		6345866339346.24121
56192.00000		1912515.36309		6346161202828.68359
56193.00000		1912558.84924		6346455993623.27734
56194.00000		1912602.33664		6346750706593.41699
56195.00000		1912645.82313		6347045329572.57812
56196.00000		1912689.30412		6347339831701.22852
56197.00000		1912732.78297		6347634236012.09766
56198.00000		1912776.26002		6347928546972.81445
56199.00000		1912819.73660		6348222783618.33789
56200.00000		1912863.21207		6348516945813.30664
56201.00000		1912906.68408		6348811028730.41504
56202.00000		1912950.15142		6349105031659.86914
56203.00000		1912993.61321		6349398941821.15625
56204.00000		1913037.07497		6349692789569.09863
56205.00000		1913080.53669		6349986574924.95508
56206.00000		1913123.99762		6350280306449.50098
56207.00000		1913167.45586		6350573970621.86035
56208.00000		1913210.91685		6350867597856.95703
56209.00000		1913254.38102		6351161213126.00488
56210.00000		1913297.85494		6351454853742.34668
56211.00000		1913341.33277		6351748480758.60449
56212.00000		1913384.81007		6352042075672.13477
56213.00000		1913428.29028		6352335637777.01953
56214.00000		1913471.77756		6352629189529.37891
56215.00000		1913515.26719		6352922720974.37305
56216.00000		1913558.75308		6353216202943.01172
56217.00000		1913602.24023		6353509656306.68945
56218.00000		1913645.73515		6353803098335.89355
56219.00000		1913689.23853		6354096531666.93750
56220.00000		1913732.75261		6354389978220.69629
56221.00000		1913776.27512		6354683434776.08105
56222.00000		1913819.80708		6354976903637.56055
56223.00000		1913863.34320		6355270365425.03711
56224.00000		1913906.88023		6355563808415.15234
56225.00000		1913950.42223		6355857243860.74316
56226.00000		1913993.96887		6356150676220.94238
56227.00000		1914037.52283		6356444119184.90234
56228.00000		1914081.08085		6356737557754.55176
56229.00000		1914124.63775		6357030967410.82129
56230.00000		1914168.19663		6357324363700.76270
56231.00000		1914211.75823		6357617752786.78320
56232.00000		1914255.32207		6357911132339.57520
56233.00000		1914298.88439		6358204487857.64648
56234.00000		1914342.44389		6358497813769.48828
56235.00000		1914385.99893		6358791090072.82910
56236.00000		1914429.54645		6359084299863.29688
56237.00000		1914473.09172		6359377474965.36621
56238.00000		1914516.63891		6359670642798.35840
56239.00000		1914560.18478		6359963793660.61230
56240.00000		1914603.72342		6360256890918.61621
56241.00000		1914647.25649		6360549952551.89258
56242.00000		1914690.78109		6360842976295.61035
56243.00000		1914734.29640		6361135944485.95215
56244.00000		1914777.80375		6361428879865.93164
56245.00000		1914821.29703		6361721736893.43164
56246.00000		1914864.77626		6362014510268.84766
56247.00000		1914908.24577		6362307229421.85840
56248.00000		1914951.70271		6362599874287.46680
56249.00000		1914995.15229		6362892479050.30957
56250.00000		1915038.59669		6363185055884.84473
56251.00000		1915082.03083		6363477587061.17676
56252.00000		1915125.45532		6363770067793.53125
56253.00000		1915168.87642		6364062531055.24414
56254.00000		1915212.28899		6364354949384.53516
56255.00000		1915255.69068		6364647308405.87891
56256.00000		1915299.08549		6364939610514.48926
56257.00000		1915342.46886		6365231844817.22949
56258.00000		1915385.83833		6365524011057.70996
56259.00000		1915429.19121		6365816095477.92480
56260.00000		1915472.52733		6366108093154.66699
56261.00000		1915515.84596		6366399996751.75098
56262.00000		1915559.14294		6366691774992.98242
56263.00000		1915602.41301		6366983404318.06445
56264.00000		1915645.66024		6367274910248.56250
56265.00000		1915688.88502		6367566312327.97754
56266.00000		1915732.08750		6367857606559.07227
56267.00000		1915775.27039		6368148814674.98730
56268.00000		1915818.43260		6368439924147.09180
56269.00000		1915861.57405		6368730930342.29980
56270.00000		1915904.69521		6369021831702.64355
56271.00000		1915947.79698		6369312641583.39648
56272.00000		1915990.87725		6369603348607.90430
56273.00000		1916033.93777		6369893947980.79199
56274.00000		1916076.98542		6370184472502.22266
56275.00000		1916120.01464		6370474882782.08398
56276.00000		1916163.02285		6370765163187.66211
56277.00000		1916206.00665		6371055298346.96973
56278.00000		1916248.97055		6371345327389.08105
56279.00000		1916291.90941		6371635213043.11035
56280.00000		1916334.82803		6371925003978.45605
56281.00000		1916377.72695		6372214707850.72754
56282.00000		1916420.60754		6372504329585.13086
56283.00000		1916463.46445		6372793847921.83301
56284.00000		1916506.29747		6373083245005.27441
56285.00000		1916549.10485		6373372516477.67676
56286.00000		1916591.88975		6373661687498.37695
56287.00000		1916634.65214		6373950769146.70410
56288.00000		1916677.38916		6374239750130.71191
56289.00000		1916720.10420		6374528646104.38379
56290.00000		1916762.79613		6374817444072.47461
56291.00000		1916805.46938		6375106169537.65137
56292.00000		1916848.12347		6375394811478.04785
56293.00000		1916890.75900		6375683384485.98242
56294.00000		1916933.38094		6375971914938.82910
56295.00000		1916975.98728		6376260387442.16211
56296.00000		1917018.58301		6376548832737.13477
56297.00000		1917061.16917		6376837256029.61328
56298.00000		1917103.74166		6377125630933.57129
56299.00000		1917146.30241		6377413979330.67188
56300.00000		1917188.85314		6377702320228.21191
56301.00000		1917231.39378		6377990664532.76758
56302.00000		1917273.92531		6378279021627.92480
56303.00000		1917316.44584		6378567387022.48633
56304.00000		1917358.95107		6378855741435.03418
56305.00000		1917401.44219		6379144106881.16602
56306.00000		1917443.91771		6379432477432.29102
56307.00000		1917486.37845		6379720835766.69629
56308.00000		1917528.82473		6380009173628.41211
56309.00000		1917571.25788		6380297518168.65039
56310.00000		1917613.67830		6380585867017.60352
56311.00000		1917656.08582		6380874222856.77051
56312.00000		1917698.48029		6381162591705.16797
56313.00000		1917740.86377		6381450997233.92871
56314.00000		1917783.23966		6381739449844.84863
56315.00000		1917825.60593		6382027922607.42480
56316.00000		1917867.95928		6382316412695.77539
56317.00000		1917910.30477		6382604950607.94629
56318.00000		1917952.64354		6382893538098.60254
56319.00000		1917994.97382		6383182172077.96777
56320.00000		1918037.29271		6383470823052.84668
56321.00000		1918079.59951		6383759494698.69043
56322.00000		1918121.89585		6384048201285.74121
56323.00000		1918164.18388		6384336963361.11914
56324.00000		1918206.47042		6384625814353.86523
56325.00000		1918248.75139		6384914717745.41016
56326.00000		1918291.02487		6385203684153.57520
56327.00000		1918333.29477		6385492725218.72949
56328.00000		1918375.55633		6385781816362.96191
56329.00000		1918417.81129		6386070965054.94824
56330.00000		1918460.05940		6386360172539.48242
56331.00000		1918502.29864		6386649422808.03320
56332.00000		1918544.53154		6386938721269.98145
56333.00000		1918586.76215		6387228092054.92285
56334.00000		1918628.99227		6387517551215.56152
56335.00000		1918671.22295		6387807099607.83984
56336.00000		1918713.45180		6388096707020.03125
56337.00000		1918755.67643		6388386372363.17285
56338.00000		1918797.89106		6388676063073.16699
56339.00000		1918840.09716		6388965777009.81836
56340.00000		1918882.29596		6389255530356.59180
56341.00000		1918924.48646		6389545316244.48730
56342.00000		1918966.66752		6389835123677.38965
56343.00000		1919008.83810		6390124954940.64941
56344.00000		1919050.99761		6390414799673.24512
56345.00000		1919093.14555		6390704654027.54785
56346.00000		1919135.28050		6390994505030.86230
56347.00000		1919177.39762		6391284317324.94629
56348.00000		1919219.49350		6391574086071.43750
56349.00000		1919261.56987		6391863818460.04199
56350.00000		1919303.63096		6392153533491.73340
56351.00000		1919345.67415		6392443220390.03027
56352.00000		1919387.69853		6392732857459.14551
56353.00000		1919429.70153		6393022426538.43652
56354.00000		1919471.68570		6393311940879.00293
56355.00000		1919513.64835		6393601377344.39453
56356.00000		1919555.59131		6393890745546.49121
56357.00000		1919597.51377		6394180032460.52246
56358.00000		1919639.41515		6394469249214.53809
56359.00000		1919681.29925		6394758415665.78125
56360.00000		1919723.16516		6395047512218.31836
56361.00000		1919765.01248		6395336527021.19727
56362.00000		1919806.84329		6395625475574.17090
56363.00000		1919848.66011		6395914377474.75000
56364.00000		1919890.46624		6396203247263.22754
56365.00000		1919932.26241		6396492087373.87305
56366.00000		1919974.04377		6396780851509.45898
56367.00000		1920015.80807		6397069544555.94824
56368.00000		1920057.55877		6397358194019.56152
56369.00000		1920099.29497		6397646789464.15723
56370.00000		1920141.01278		6397935298047.62109
56371.00000		1920182.71640		6398223738718.67285
56372.00000		1920224.40747		6398512121325.51367
56373.00000		1920266.08011		6398800399590.68066
56374.00000		1920307.73307		6399088560284.30371
56375.00000		1920349.36726		6399376618550.23340
56376.00000		1920390.98137		6399664575017.59961
56377.00000		1920432.57604		6399952439474.45508
56378.00000		1920474.15517		6400240226796.73633
56379.00000		1920515.71910		6400527932482.48730
56380.00000		1920557.26733		6400815555974.22461
56381.00000		1920598.80023		6401103106009.31250
56382.00000		1920640.32037		6401390605728.76855
56383.00000		1920681.83028		6401678059629.80566
56384.00000		1920723.32367		6401965434400.69727
56385.00000		1920764.79967		6402252720502.60547
56386.00000		1920806.25734		6402539915503.90430
56387.00000		1920847.70439		6402827051185.63379
56388.00000		1920889.14227		6403114125954.67285
56389.00000		1920930.57089		6403401133608.71484
56390.00000		1920971.98705		6403688052186.11523
56391.00000		1921013.39111		6403974875857.44141
56392.00000		1921054.78400		6404261600913.91895
56393.00000		1921096.16637		6404548246732.97070
56394.00000		1921137.53422		6404834795851.02734
56395.00000		1921178.88799		6405121256424.42188
56396.00000		1921220.23178		6405407637709.57520
56397.00000		1921261.56886		6405693945765.22266
56398.00000		1921302.89675		6405980152463.88184
56399.00000		1921344.21587		6406266280829.01465
56400.00000		1921385.52819		6406552325420.92871
56401.00000		1921426.83940		6406838317269.79980
56402.00000		1921468.14975		6407124249915.85840
56403.00000		1921509.45498		6407410099425.27637
56404.00000		1921550.75597		6407695874487.75684
56405.00000		1921592.05203		6407981572550.70215
56406.00000		1921633.34758		6408267220997.41016
56407.00000		1921674.64416		6408552838791.22070
56408.00000		1921715.94103		6408838410782.02539
56409.00000		1921757.23427		6409123915048.58203
56410.00000		1921798.52062		6409409317396.80859
56411.00000		1921839.80171		6409694634069.35645
56412.00000		1921881.07789		6409979858007.38965
56413.00000		1921922.34736		6410264973001.25391
56414.00000		1921963.60942		6410549974874.46777
56415.00000		1922004.86000		6410834845714.57324
56416.00000		1922046.10559		6411119616502.23926
56417.00000		1922087.34359		6411404278812.31934
56418.00000		1922128.57581		6411688851512.74023
56419.00000		1922169.79541		6411973298066.87891
56420.00000		1922211.00450		6412257624603.51855
